Date,Open,High,Low,Close,Volume
1-Oct-10,-,-,-,1.40,-
30-Sep-10,-,-,-,1.41,-
29-Sep-10,-,-,-,1.41,-
28-Sep-10,-,-,-,1.42,-
27-Sep-10,-,-,-,1.42,-
26-Sep-10,-,-,-,1.42,-
25-Sep-10,-,-,-,1.43,-
24-Sep-10,-,-,-,1.43,-
23-Sep-10,-,-,-,1.44,-
22-Sep-10,-,-,-,1.45,-
21-Sep-10,-,-,-,1.45,-
20-Sep-10,-,-,-,1.45,-
19-Sep-10,-,-,-,1.44,-
18-Sep-10,-,-,-,1.44,-
17-Sep-10,-,-,-,1.43,-
16-Sep-10,-,-,-,1.43,-
15-Sep-10,-,-,-,1.43,-
14-Sep-10,-,-,-,1.43,-
13-Sep-10,-,-,-,1.42,-
12-Sep-10,-,-,-,1.36,-
11-Sep-10,-,-,-,1.35,-
10-Sep-10,-,-,-,1.35,-
9-Sep-10,-,-,-,1.34,-
8-Sep-10,-,-,-,1.34,-
7-Sep-10,-,-,-,1.33,-
6-Sep-10,-,-,-,1.33,-
5-Sep-10,-,-,-,1.40,-
4-Sep-10,-,-,-,1.41,-
3-Sep-10,-,-,-,1.43,-
2-Sep-10,-,-,-,1.44,-
1-Sep-10,-,-,-,1.46,-
31-Aug-10,-,-,-,1.47,-
30-Aug-10,-,-,-,1.47,-
29-Aug-10,-,-,-,1.47,-
28-Aug-10,-,-,-,1.48,-
27-Aug-10,-,-,-,1.48,-
26-Aug-10,-,-,-,1.47,-
25-Aug-10,-,-,-,1.47,-
24-Aug-10,-,-,-,1.46,-
23-Aug-10,-,-,-,1.46,-
22-Aug-10,-,-,-,1.46,-
21-Aug-10,-,-,-,1.45,-
20-Aug-10,-,-,-,1.44,-
19-Aug-10,-,-,-,1.44,-
18-Aug-10,-,-,-,1.43,-
17-Aug-10,-,-,-,1.43,-
16-Aug-10,-,-,-,1.44,-
15-Aug-10,-,-,-,1.44,-
14-Aug-10,-,-,-,1.45,-
13-Aug-10,-,-,-,1.46,-
12-Aug-10,-,-,-,1.47,-
11-Aug-10,-,-,-,1.46,-
10-Aug-10,-,-,-,1.45,-
9-Aug-10,-,-,-,1.45,-
8-Aug-10,-,-,-,1.45,-
7-Aug-10,-,-,-,1.44,-
6-Aug-10,-,-,-,1.44,-
5-Aug-10,-,-,-,1.43,-
4-Aug-10,-,-,-,1.43,-
3-Aug-10,-,-,-,1.44,-
2-Aug-10,-,-,-,1.45,-
1-Aug-10,-,-,-,1.45,-
31-Jul-10,-,-,-,1.46,-
30-Jul-10,-,-,-,1.45,-
29-Jul-10,-,-,-,1.46,-
28-Jul-10,-,-,-,1.47,-
27-Jul-10,-,-,-,1.47,-
26-Jul-10,-,-,-,1.46,-
25-Jul-10,-,-,-,1.47,-
24-Jul-10,-,-,-,1.46,-
23-Jul-10,-,-,-,1.46,-
22-Jul-10,-,-,-,1.46,-
21-Jul-10,-,-,-,1.44,-
20-Jul-10,-,-,-,1.44,-
19-Jul-10,-,-,-,1.46,-
18-Jul-10,-,-,-,1.46,-
17-Jul-10,-,-,-,1.46,-
16-Jul-10,-,-,-,1.46,-
15-Jul-10,-,-,-,1.46,-
14-Jul-10,-,-,-,1.47,-
13-Jul-10,-,-,-,1.47,-
12-Jul-10,-,-,-,1.46,-
11-Jul-10,-,-,-,1.41,-
10-Jul-10,-,-,-,1.39,-
9-Jul-10,-,-,-,1.38,-
8-Jul-10,-,-,-,1.37,-
7-Jul-10,-,-,-,1.37,-
6-Jul-10,-,-,-,1.37,-
5-Jul-10,-,-,-,1.39,-
4-Jul-10,-,-,-,1.45,-
3-Jul-10,-,-,-,1.48,-
2-Jul-10,-,-,-,1.49,-
1-Jul-10,-,-,-,1.52,-
30-Jun-10,-,-,-,1.53,-
29-Jun-10,-,-,-,1.53,-
28-Jun-10,-,-,-,1.53,-
27-Jun-10,-,-,-,1.52,-
26-Jun-10,-,-,-,1.52,-
